0.0096450000000000007949	0.028570195717853408279	1.5580265133738941568e-05
0.013640100000000000488	0.059895285464200184733	3.7023089111828106474e-05
0.016705600000000001004	0.094639920274936353839	6.6047569705141880416e-05
0.01929000000000000159	0.13338041516285525923	0.00010219681907777576027
0.021566899999999999959	0.17695024091579636405	0.00015135897444828615068
0.023625299999999998385	0.22652980184871079894	0.00021688220386769987698
0.027280200000000000976	0.34729501924889855102	0.0004210800530232547325
0.028934999999999998915	0.42347643116094452198	0.00056440437558063854227
0.030500200000000001616	0.50768289397211940894	0.00078174316705081306911
0.031988900000000000667	0.60337115034448718376	0.00096189323344925451668
0.033411299999999997945	0.70510624246499420398	0.0012532852429701993313
0.034775599999999996792	0.81878533187775037749	0.0014821464973025265735
0.03608829999999999677	0.93459560830387389263	0.0018465533926034206035
0.03858000000000000318	1.1343324675494026454	0.002790779345516535264
0.039767400000000001359	1.2107505005262666486	0.0030379935091264728686
0.040920299999999999729	1.2511413677786489274	0.002866457529829625258
0.042041599999999998416	1.2789474621680494426	0.0027212069737454708598
0.043133799999999999919	1.2847145364517846833	0.0027398940928454558127
0.044199000000000002175	1.2774478327715048653	0.0029282904265713720349
0.04523909999999999737	1.2625076713129841366	0.0024546427835990427928
0.047250699999999999645	1.2073344512692343322	0.0022379591703022092691
0.048224999999999997036	1.1703903236428827572	0.0018623850416027419065
0.049180099999999997429	1.1431321524804280987	0.0017797726969952037349
0.050116899999999998949	1.1163578957621542731	0.0016186821923606822642
0.051939899999999997182	1.0727704625238623226	0.0014923409939171829175
0.052827899999999997083	1.0519861722601315801	0.0012911321877764414881
0.054560400000000001952	1.0207775781027064177	0.0011412846957779031794
0.055406299999999998607	1.006928511533554671	0.0010677491518747759917
0.056239499999999997826	0.99989083349312435356	0.0010543625297165903475
0.057060600000000002985	0.98852535655583806395	0.00095384178049645119198
0.057869999999999997831	0.98344943336367529607	0.00092882365426350758236
0.058668299999999999617	0.97562945406686940597	0.0009056607255988716491
0.059455800000000003092	0.97259151326904813573	0.00084557004405147635773
0.061000400000000003231	0.96468684974807805688	0.00070717340607243074028
0.061758199999999999208	0.96443636932434151365	0.00074431603019120117642
0.062506800000000001249	0.96468409947451483344	0.00076884879783888939158
0.063246499999999997166	0.96216628610879173511	0.00071615679056348123446
0.063977699999999998459	0.96185563055244371888	0.00067976981106303269696
0.064700599999999997003	0.9624668944746976873	0.00069993514490079389127
0.065415600000000004299	0.96424992555073207878	0.00067705653290883250402
0.066822500000000006892	0.96528453615413056799	0.00057092265457721141052
0.067515000000000005564	0.96691618673592194533	0.00051424085587344699373
0.068200499999999997236	0.96805101588389874667	0.00060674397512231045479
0.06887909999999999866	0.97001157161509532489	0.00061353742427058019331
0.069551100000000004586	0.9734029853459905679	0.00060131432491873008754
0.070216700000000006887	0.97431339687967788432	0.00060364489186707050768
0.070875999999999994561	0.97664766906869848739	0.00053811179573294185777
0.07217659999999999354	0.98125014617799122263	0.0005413290038882473702
0.072818199999999999594	0.98228106815557159059	0.00051840709429775311701
0.073454199999999997273	0.98437583198328559853	0.00059631619993102610855
0.074084700000000003328	0.9856085214429192165	0.00051373062596256758965
0.075329900000000005189	0.98989322102320387309	0.00047471653637584085078
0.075944800000000006746	0.99117733699732191166	0.00050099790508506319899
0.077160000000000006359	0.9946019422165889301	0.00048460914697395557002
0.07776049999999999629	0.99569000775656812952	0.00047377760216372170497
0.0783564000000000066	0.99700573506478162855	0.00048810541169527521836
0.078947699999999995657	0.99742210370073092207	0.00045219097509793912577
0.079534699999999999842	0.99892405600663236598	0.00046438546893574200996
0.080117400000000005278	0.99986210462264868415	0.00043864219453520895183
0.080695900000000000962	1.0002161747451883134	0.00048446827039001457479
0.081840599999999999459	1.001823314866046033	0.0004708596738500245662
0.082406900000000005146	1.0017714702698570228	0.00038985506893591344215
0.082969500000000001583	1.0029199173204570439	0.00044286864172886570082
0.083528199999999996894	1.0036708502972950807	0.00045875604248790240744
0.084083199999999996832	1.0036067288558301325	0.00041277454231650206494
0.084634600000000004272	1.0038250356726055035	0.00042670142354341391612
0.085182400000000005336	1.0045638466693784796	0.00041323174818059811141
0.086267499999999996962	1.0050611056032299206	0.00040720005657612012243
0.086804999999999993276	1.0043946141680593076	0.00037188282979422798745
0.087339200000000005719	1.0050678160218111667	0.00033243237929611347018
0.087870199999999995533	1.0051073084373323141	0.00037527376570191969905
0.088397900000000001475	1.0048595375000732854	0.00040882794518832404635
0.088922500000000001541	1.0045615612356741941	0.00034109253323500691047
0.089444099999999998607	1.0046010890704015761	0.00037450796437582263131
0.090478100000000005743	1.0038415796029702687	0.00038550341120116023803
0.090990799999999996683	1.0045145003865219024	0.00037229784655845766942
0.091500499999999998502	1.0047014550971060665	0.00034460983635639040037
0.092007500000000005946	1.0038331789416716777	0.00035952373240833769303
0.093012999999999998457	1.0032449024939731341	0.00031640379088665991376
0.093511800000000006028	1.0030181537147726534	0.00035051970268734514245
0.094501299999999996415	1.0025141689494350139	0.00035890748747284529057
0.094992300000000001736	1.0026863862033155161	0.00032236798655254527606
0.095480700000000001681	1.0024025556657392144	0.00032290523695600664104
0.095966599999999999127	1.0014923001619617793	0.00029845372892442836865
0.096449999999999994071	1.0019825735871257244	0.00031750827400395167238
0.096931100000000006145	1.0020140373804236056	0.00031758193794346773354
0.097409800000000004716	1.0019294925030257648	0.00033353431690920246153
0.09836010000000000586	1.0018101431070578489	0.00033668429817434547503
0.098831900000000000306	1.0017060129893269327	0.00029943949230289715552
0.099301399999999998003	1.0014708124009217283	0.00030529655358804268792
0.099768700000000001826	1.0006630764538422262	0.00029998213922996118039
0.10023400000000000365	1.0010345235493227634	0.00031720901071690473134
0.10069699999999999485	1.0009733973673116125	0.00030810439806078915434
0.10115799999999999792	1.0011206765301490229	0.00028490212873580295994
0.10252799999999999414	1.0008522818412588506	0.0002722544350897165193
0.10298000000000000209	0.99992450781397645976	0.00027088285512038125583
0.10343099999999999516	1.0003938455437002553	0.00024950792032282396657
0.10388000000000000012	1.0003357398461074634	0.00029662670062156632628
0.10432700000000000307	0.99999433975669405061	0.00030796357409605950185
0.10477200000000000402	1.0003038465992304396	0.00023412090917871735307
0.10565599999999999992	0.99984654221803892504	0.00026430932774845332942
0.10609499999999999487	0.99997917667321101209	0.00025539709956366995211
0.10653300000000000269	0.99945123066931618183	0.00026876287489511926877
0.10696799999999999364	0.99996796317133951337	0.00026166607319274241958
0.1078339999999999993	0.99986701958681467595	0.00025111809955534133715
0.10826500000000000012	1.0000450359843793269	0.00028136744151550674995
0.10912099999999999578	0.99940301399847841779	0.00023498679599972770973
0.10954600000000000448	0.99959782263182461737	0.00028779087811090696631
0.10996999999999999831	0.99975199496915767572	0.00022987866269403117139
0.11039200000000000401	0.99984348900512831637	0.00023614865503925638705
0.11081299999999999484	0.9997499712840117736	0.00024528227539749727438
0.11123199999999999754	1.0000667601187420708	0.00024822023662104811866
0.11164899999999999824	0.9996780997398466706	0.00021052754552288200653
0.11247899999999999565	0.9994843386637410898	0.00023105530405592090613
0.11289200000000000623	0.99987440779137859437	0.00022457285484263318038
0.11330300000000000094	0.99981356661907161421	0.00023717830693687719863
0.11371299999999999464	0.99948821306979762635	0.00022113480243459351774
0.11412100000000000022	0.99984033566843832919	0.00022614464858429185945
0.1145280000000000048	0.99983862419124536203	0.00021438623382021005075
0.1149329999999999935	0.99971990089131623769	0.00022345258756139644283
0.11573999999999999566	0.99920348169452966047	0.00021589222149253080416
0.11614099999999999424	0.99953762739503659862	0.00019768132454032246587
0.1165410000000000057	0.99982941286222393185	0.00022189503381261519929
0.11693900000000000128	0.99956997758697341272	0.00024131838725486337203
0.11733699999999999686	0.99955888187299923864	0.00022422444145592934769
0.11773200000000000331	0.99967904449163313974	0.00021669918831821691641
0.11812699999999999589	0.99960427185043376763	0.00021237178411720710803
0.11891200000000000381	0.99954353009231167171	0.00021468891465485021985
0.11930200000000000526	0.99959485302550077357	0.00021767610438689570084
0.11969100000000000572	0.99993636459429358077	0.00019329397419804510388
0.12007900000000000518	0.99982554363112552398	0.00021775490730200795439
0.12085200000000000109	0.99950258053583973528	0.00021555683492421875915
