0.0096450000000000007949	0.02776028950372760179	5.8336305553692584228e-06
0.013640100000000000488	0.057652185110747038166	1.2864846459461865173e-05
0.016705600000000001004	0.090089270634565121743	2.0616074810272174301e-05
0.01929000000000000159	0.12483455131646777059	2.9595476155144793316e-05
0.021566899999999999959	0.16354543497288559495	4.2077602556476757225e-05
0.023625299999999998385	0.20645189000364400078	5.7679660534724235595e-05
0.027280200000000000976	0.30655379817527789177	0.0001013315094859763393
0.028934999999999998915	0.36571626683543911884	0.00012985698972464116232
0.030500200000000001616	0.43396893811623171722	0.00017917322191143668234
0.031988900000000000667	0.51318028635307944008	0.00024010775586684346438
0.033411299999999997945	0.60670421817171993339	0.00033592849548909765444
0.034775599999999996792	0.71592188657341704339	0.00047622958908124699527
0.03608829999999999677	0.83678573585376569977	0.00066634440639151367759
0.03858000000000000318	1.210384541386837709	0.0015482817208578895322
0.039767400000000001359	1.3426717681264672688	0.001923144983500397337
0.040920299999999999729	1.438639376102307299	0.0021382369134704706619
0.042041599999999998416	1.4877211384903721303	0.0022557376353269692655
0.043133799999999999919	1.4938964750493284317	0.0021537890898422487954
0.044199000000000002175	1.4446075636836339662	0.0019716625361231457716
0.04523909999999999737	1.3406849453858806775	0.0014995333666745760612
0.047250699999999999645	1.2266957098867738996	0.0011090716210017128283
0.048224999999999997036	1.1357958579540996524	0.00080436002869531061672
0.049180099999999997429	1.1101837671790983908	0.00074697145602095182254
0.050116899999999998949	1.0830765144996870042	0.00069405181694540737242
0.051939899999999997182	1.0207213261178400554	0.00051028990552153799445
0.052827899999999997083	1.0050275530413348424	0.00047444502023602421609
0.054560400000000001952	0.97819847751015487347	0.00038788312340028077013
0.055406299999999998607	0.96712448234030956584	0.00035122080859485628902
0.056239499999999997826	0.95988373764584300485	0.00033758792971530038416
0.057060600000000002985	0.95266997789881358027	0.00031310955556718790332
0.057869999999999997831	0.94800126172875098796	0.00030740740059497206329
0.058668299999999999617	0.93980595183355719602	0.00027872235528224385652
0.059455800000000003092	0.93700915084064850813	0.00025898383097441607815
0.061000400000000003231	0.94031677657307644047	0.00025557302933250911937
0.061758199999999999208	0.94391733287356416326	0.00024553498617994288112
0.062506800000000001249	0.94452616825107293952	0.00023609744335180993528
0.063246499999999997166	0.94978995700327506491	0.00023835660591601243847
0.063977699999999998459	0.94808023833949994774	0.0002351940500567287662
0.064700599999999997003	0.95106706113056449503	0.00023607059249974675624
0.065415600000000004299	0.95425787403949147158	0.00022415357328182619221
0.066822500000000006892	0.96365029291342174655	0.00021461603691998230956
0.067515000000000005564	0.95664063466661108937	0.00020270763885616476982
0.068200499999999997236	0.96468257436481197331	0.00020386410194746267715
0.06887909999999999866	0.9697555758381064539	0.00020494975574231397695
0.069551100000000004586	0.97170236182310509854	0.00020642482498925955213
0.070216700000000006887	0.97658437342638360068	0.000198433390871474919
0.070875999999999994561	0.98031552914399866516	0.00019816704921764283481
0.07217659999999999354	0.98484122298928722383	0.00019358121314833038164
0.072818199999999999594	0.98908499694723051032	0.00018361242993585917484
0.073454199999999997273	0.99102515295103388304	0.00018630154198539115493
0.074084700000000003328	0.99286048372268942419	0.0001857822013254072503
0.075329900000000005189	0.99595916821421670573	0.00018321067459178090315
0.075944800000000006746	0.99866883464716182939	0.00017400558757084907025
0.077160000000000006359	1.0074976891962397207	0.00017967010745054254241
0.07776049999999999629	1.0074877029349964541	0.00017348930272833201814
0.0783564000000000066	1.0072881343133941456	0.00016915654355334117619
0.078947699999999995657	1.0049089637772172789	0.00016691586925913145536
0.079534699999999999842	1.0079926404718113631	0.00016050236749165475809
0.080117400000000005278	1.0078215361282421014	0.00016509053221492803252
0.080695900000000000962	1.007045871721010899	0.00015894842217106276705
0.081840599999999999459	1.0083181042721121035	0.00015355381083954704712
0.082406900000000005146	1.0088806416681028733	0.00015438960195757151861
0.082969500000000001583	1.0084227042501758831	0.00014544879494005213288
0.083528199999999996894	1.0083292097243119478	0.0001460405186693038268
0.084083199999999996832	1.0080382068291984243	0.00014247824142194092409
0.084634600000000004272	1.0080397467522859145	0.0001422854823278963158
0.085182400000000005336	1.00773905595716462	0.00014019195809162227377
0.086267499999999996962	1.0072964029403779218	0.00013549222124786822132
0.086804999999999993276	1.0066752629068165259	0.00013564885072700765163
0.087339200000000005719	1.0066568824358472778	0.00013477476326499593265
0.087870199999999995533	1.0060992187599586689	0.00013057629088121335383
0.088397900000000001475	1.0060682795118369715	0.0001270695095043634221
0.088922500000000001541	1.0055107885105984966	0.00012760978191521350289
0.089444099999999998607	1.0050818053979431177	0.0001291734889550796904
0.090478100000000005743	1.0044409959847693248	0.0001239574548249256121
0.090990799999999996683	1.0042755130543767894	0.00012216796555298393241
0.091500499999999998502	1.0038645058933108878	0.00012198927398125367343
0.092007500000000005946	1.003241339180753311	0.00011697223525727324766
0.093012999999999998457	1.0029826887714636818	0.00011585316598209986717
0.093511800000000006028	1.0022673007303317672	0.00011663588492791700636
0.094501299999999996415	1.001890820696029305	0.00011508566398939521847
0.094992300000000001736	1.0015771799526553831	0.00010888866145295151211
0.095480700000000001681	1.0015090811369660173	0.00011154976336909569023
0.095966599999999999127	1.0013004085710548452	0.00011191077374363623718
0.096449999999999994071	1.0007355790061196466	0.0001068310886313036793
0.096931100000000006145	1.0004337361650921245	0.00010389145752906893752
0.097409800000000004716	1.0002272571118009381	0.00010514403732328840276
0.09836010000000000586	1.0002469176372053017	0.00010302410627482121348
0.098831900000000000306	1.0001208107992831664	0.00010437486917436526702
0.099301399999999998003	0.99994505148095502722	0.0001056492255141519126
0.099768700000000001826	0.99999317362060236025	0.0001003121917469405888
0.10023400000000000365	0.99969277670745981812	0.00010090932940991032484
0.10069699999999999485	0.99986092116566394061	9.8002426844805826437e-05
0.10115799999999999792	0.99954174126447636883	9.8889305522505401513e-05
0.10252799999999999414	0.99951139263486254993	9.534645512966348122e-05
0.10298000000000000209	0.99939510292103639344	9.3625464897551362591e-05
0.10343099999999999516	0.99939207698628662602	9.6915449310946944709e-05
0.10388000000000000012	0.99942446413348184908	9.3694241994330540587e-05
0.10432700000000000307	0.99946455269596523596	9.1642440277632359843e-05
0.10477200000000000402	0.99933391071746879852	9.0829557173820597675e-05
